solar_cf,wind_cf,price
0.682,0.165,38.9
0.591,0.13,38.9
0.439,0.096,38.9
0.222,0.057,38.9
0.015,0.03,38.9
0.0,0.021,38.9
0.0,0.02,38.9
0.0,0.027,38.9
0.0,0.035,38.9
0.0,0.044,38.9
0.0,0.054,38.9
0.0,0.06,38.9
0.0,0.066,38.9
0.0,0.063,38.9
0.0,0.047,38.9
0.0,0.033,38.9
0.0,0.037,38.9
0.0,0.045,38.9
0.015,0.053,38.9
0.169,0.062,38.9
0.357,0.048,38.9
0.586,0.058,38.9
0.684,0.081,38.9
0.703,0.101,38.9
0.647,0.112,38.9
0.543,0.116,38.9
0.399,0.114,38.9
0.195,0.134,38.9
0.015,0.199,38.9
0.0,0.274,38.9
0.0,0.343,38.9
0.0,0.343,38.9
0.0,0.295,38.9
0.0,0.203,38.9
0.0,0.095,38.9
0.0,0.028,38.9
0.0,0.007,38.9
0.0,0.013,38.9
0.0,0.013,38.9
0.0,0.027,38.9
0.0,0.057,38.9
0.0,0.093,38.9
0.044,0.119,38.9
0.286,0.108,38.9
0.483,0.057,38.9
0.618,0.034,38.9
0.691,0.032,38.9
0.713,0.034,38.9
0.684,0.034,38.9
0.597,0.039,38.9
0.449,0.051,38.9
0.235,0.07,38.9
0.022,0.118,38.9
0.0,0.204,38.9
0.0,0.283,38.9
0.0,0.311,38.9
0.0,0.274,38.9
0.0,0.223,38.9
0.0,0.169,38.9
0.0,0.133,38.9
0.0,0.108,38.9
0.0,0.118,38.9
0.0,0.143,38.9
0.0,0.133,38.9
0.0,0.112,38.9
0.0,0.099,38.9
0.049,0.113,38.9
0.308,0.113,38.9
0.501,0.068,38.9
0.612,0.035,38.9
0.656,0.02,38.9
0.64,0.016,38.9
0.569,0.017,38.9
0.475,0.019,38.9
0.42,0.026,38.9
0.228,0.039,38.9
0.02,0.069,38.9
0.0,0.107,38.9
0.0,0.129,38.9
0.0,0.122,38.9
0.0,0.102,38.9
0.0,0.112,38.9
0.0,0.147,38.9
0.0,0.169,38.9
0.0,0.167,38.9
0.0,0.148,38.9
0.0,0.127,38.9
0.0,0.099,38.9
0.0,0.056,38.9
0.0,0.032,38.9
0.053,0.044,38.9
0.296,0.046,38.9
0.495,0.041,38.9
0.621,0.048,38.9
0.692,0.035,38.9
0.708,0.02,38.9
0.668,0.01,38.9
0.579,0.002,38.9
0.426,0.001,38.9
0.188,0.004,38.9
0.015,0.006,38.9
0.0,0.008,38.9
0.0,0.015,38.9
0.0,0.051,38.9
0.0,0.085,38.9
0.0,0.117,38.9
0.0,0.203,38.9
0.0,0.264,38.9
0.0,0.284,38.9
0.0,0.294,38.9
0.0,0.267,38.9
0.0,0.256,38.9
0.0,0.276,38.9
0.0,0.323,38.9
0.024,0.28,38.9
0.164,0.2,38.9
0.356,0.179,38.9
0.556,0.198,38.9
0.668,0.209,38.9
0.684,0.225,38.9
0.644,0.249,38.9
0.552,0.305,38.9
0.407,0.372,38.9
0.204,0.467,38.9
0.015,0.567,38.9
0.0,0.574,38.9
0.0,0.532,38.9
0.0,0.516,38.9
0.0,0.513,38.9
0.0,0.522,38.9
0.0,0.535,38.9
0.0,0.528,38.9
0.0,0.544,38.9
0.0,0.562,38.9
0.0,0.552,38.9
0.0,0.533,38.9
0.0,0.532,38.9
0.0,0.525,38.9
0.078,0.484,38.9
0.323,0.35,38.9
0.508,0.196,38.9
0.631,0.122,38.9
0.696,0.075,38.9
0.71,0.08,38.9
0.674,0.108,38.9
0.587,0.147,38.9
0.444,0.203,38.9
0.238,0.261,38.9
0.029,0.315,38.9
0.0,0.324,38.9
0.0,0.259,38.9
0.0,0.192,38.9
0.0,0.144,38.9
0.0,0.124,38.9
0.0,0.099,38.9
0.0,0.083,38.9
0.0,0.086,38.9
0.0,0.092,38.9
0.0,0.094,38.9
0.0,0.084,38.9
0.0,0.074,38.9
0.0,0.083,38.9
0.008,0.094,38.9
0.082,0.108,38.9
0.245,0.134,38.9
0.398,0.133,38.9
0.481,0.119,38.9
0.499,0.112,38.9
0.355,0.101,38.9
0.159,0.093,38.9
0.073,0.089,38.9
0.026,0.118,38.9
0.0,0.212,38.9
0.0,0.297,38.9
0.0,0.315,38.9
0.0,0.289,38.9
0.0,0.24,38.9
0.0,0.181,38.9
0.0,0.152,38.9
0.0,0.155,38.9
0.0,0.188,38.9
0.0,0.35,38.9
0.0,0.58,38.9
0.0,0.685,38.9
0.0,0.706,38.9
0.0,0.725,38.9
0.084,0.715,38.9
0.313,0.635,38.9
0.48,0.482,38.9
0.616,0.426,38.9
0.7,0.289,38.9
0.634,0.42,38.9
0.334,0.744,38.9
0.28,0.837,38.9
0.291,0.823,38.9
0.181,0.839,38.9
0.027,0.862,38.9
0.0,0.822,38.9
0.0,0.72,38.9
0.0,0.563,38.9
0.0,0.466,38.9
0.0,0.41,38.9
0.0,0.347,38.9
0.0,0.283,38.9
0.0,0.223,38.9
0.0,0.182,38.9
0.0,0.16,38.9
0.0,0.167,38.9
0.0,0.186,38.9
0.0,0.21,38.9
0.1,0.216,38.9
0.342,0.145,38.9
0.519,0.07,38.9
0.558,0.107,38.9
0.38,0.207,38.9
0.243,0.28,38.9
0.221,0.337,38.9
0.271,0.415,38.9
0.285,0.464,38.9
0.204,0.376,38.9
0.024,0.352,38.9
0.0,0.316,38.9
0.0,0.187,38.9
0.0,0.06,38.9
0.0,0.032,38.9
0.0,0.154,38.9
0.0,0.417,38.9
0.0,0.688,38.9
0.0,0.786,38.9
0.0,0.754,38.9
0.0,0.688,38.9
0.0,0.622,38.9
0.0,0.531,38.9
0.0,0.401,38.9
0.124,0.252,38.9
0.369,0.139,38.9
0.559,0.11,38.9
0.685,0.119,38.9
0.754,0.079,38.9
0.769,0.045,38.9
0.731,0.022,38.9
0.639,0.009,38.9
0.488,0.005,38.9
0.272,0.013,38.9
0.043,0.054,38.9
0.0,0.118,38.9
0.0,0.183,38.9
0.0,0.219,38.9
0.0,0.233,38.9
0.0,0.233,38.9
0.0,0.233,38.9
0.0,0.235,38.9
0.0,0.228,38.9
0.0,0.213,38.9
0.0,0.194,38.9
0.0,0.171,38.9
0.0,0.152,38.9
0.0,0.134,38.9
0.016,0.11,38.9
0.136,0.069,38.9
0.246,0.07,38.9
0.236,0.101,38.9
0.251,0.128,38.9
0.305,0.161,38.9
0.333,0.175,38.9
0.154,0.179,38.9
0.104,0.2,38.9
0.119,0.176,38.9
0.008,0.177,38.9
0.0,0.19,38.9
0.0,0.175,38.9
0.0,0.161,38.9
0.0,0.151,38.9
0.0,0.136,38.9
0.0,0.095,38.9
0.0,0.055,38.9
0.0,0.035,38.9
0.0,0.041,38.9
0.0,0.057,38.9
0.0,0.054,38.9
0.0,0.046,38.9
0.0,0.045,38.9
0.002,0.047,38.9
0.034,0.038,38.9
0.074,0.027,38.9
0.122,0.019,38.9
0.186,0.018,38.9
0.212,0.012,38.9
0.243,0.007,38.9
0.299,0.002,38.9
0.246,0.001,38.9
0.111,0.006,38.9
0.016,0.02,38.9
0.0,0.045,38.9
0.0,0.069,38.9
0.0,0.05,38.9
0.0,0.007,38.9
0.0,0.011,38.9
0.0,0.008,38.9
0.0,0.025,38.9
0.0,0.019,38.9
0.0,0.028,38.9
0.0,0.1,38.9
0.0,0.225,38.9
0.0,0.267,38.9
0.0,0.241,38.9
0.0,0.213,38.9
0.024,0.212,38.9
0.047,0.305,38.9
0.062,0.535,38.9
0.07,0.688,38.9
0.082,0.754,38.9
0.093,0.734,38.9
0.098,0.58,38.9
0.089,0.322,38.9
0.071,0.212,38.9
0.006,0.272,38.9
0.0,0.3,38.9
0.0,0.238,38.9
0.0,0.142,38.9
0.0,0.099,38.9
0.0,0.074,38.9
0.0,0.065,38.9
0.0,0.081,38.9
0.0,0.117,38.9
0.0,0.184,38.9
0.0,0.301,38.9
0.0,0.459,38.9
0.0,0.591,38.9
0.0,0.681,38.9
0.026,0.618,38.9
0.174,0.464,38.9
0.337,0.37,38.9
0.463,0.405,38.9
0.518,0.358,38.9
0.567,0.272,38.9
0.635,0.184,38.9
0.604,0.118,38.9
0.482,0.089,38.9
0.281,0.094,38.9
0.048,0.134,38.9
0.0,0.164,38.9
0.0,0.162,38.9
0.0,0.144,38.9
0.0,0.167,38.9
0.0,0.227,38.9
0.0,0.276,38.9
0.0,0.3,38.9
0.0,0.315,38.9
0.0,0.315,38.9
0.0,0.313,38.9
0.0,0.294,38.9
0.0,0.255,38.9
0.0,0.237,38.9
0.129,0.192,38.9
0.36,0.095,38.9
0.544,0.079,38.9
0.666,0.114,38.9
0.732,0.085,38.9
0.74,0.043,38.9
0.703,0.019,38.9
0.548,0.009,38.9
0.246,0.005,38.9
0.247,0.005,38.9
0.055,0.022,38.9
0.0,0.059,38.9
0.0,0.087,38.9
0.0,0.096,38.9
0.0,0.088,38.9
0.0,0.093,38.9
0.0,0.104,38.9
0.0,0.112,38.9
0.0,0.137,38.9
0.0,0.177,38.9
0.0,0.188,38.9
0.0,0.201,38.9
0.0,0.148,38.9
0.0,0.123,38.9
0.035,0.135,38.9
0.143,0.107,38.9
0.159,0.087,38.9
0.167,0.086,38.9
0.194,0.096,38.9
0.205,0.116,38.9
0.203,0.14,38.9
0.112,0.157,38.9
0.048,0.163,38.9
0.02,0.169,38.9
0.0,0.179,38.9
0.0,0.196,38.9
0.0,0.212,38.9
0.0,0.251,38.9
0.0,0.283,38.9
0.0,0.249,38.9
0.0,0.177,38.9
0.0,0.084,38.9
0.0,0.018,38.9
0.0,0.003,38.9
0.0,0.009,38.9
0.0,0.032,38.9
0.0,0.041,38.9
0.0,0.033,38.9
0.045,0.02,38.9
0.203,0.012,38.9
0.468,0.011,38.9
0.61,0.019,38.9
0.73,0.016,38.9
0.756,0.009,38.9
0.721,0.008,38.9
0.634,0.011,38.9
0.491,0.014,38.9
0.265,0.011,38.9
0.039,0.01,38.9
0.0,0.016,38.9
0.0,0.02,38.9
0.0,0.03,38.9
0.0,0.046,38.9
0.0,0.079,38.9
0.0,0.113,38.9
0.0,0.115,38.9
0.0,0.108,38.9
0.0,0.131,38.9
0.0,0.172,38.9
0.0,0.228,38.9
0.0,0.291,38.9
0.0,0.313,38.9
0.096,0.302,38.9
0.328,0.203,38.9
0.55,0.223,38.9
0.671,0.486,38.9
0.739,0.467,38.9
0.755,0.413,38.9
0.721,0.395,38.9
0.637,0.388,38.9
0.499,0.407,38.9
0.305,0.413,38.9
0.078,0.51,38.9
0.0,0.622,38.9
0.0,0.583,38.9
0.0,0.499,38.9
0.0,0.45,38.9
0.0,0.431,38.9
0.0,0.411,38.9
0.0,0.334,38.9
0.0,0.235,38.9
0.0,0.169,38.9
0.0,0.122,38.9
0.0,0.084,38.9
0.0,0.057,38.9
0.0,0.041,38.9
0.121,0.028,38.9
0.348,0.014,38.9
0.533,0.006,38.9
0.653,0.002,38.9
0.713,0.001,38.9
0.731,0.005,38.9
0.697,0.007,38.9
0.601,0.013,38.9
0.388,0.017,38.9
0.128,0.014,38.9
0.018,0.014,38.9
0.0,0.035,38.9
0.0,0.068,38.9
0.0,0.113,38.9
0.0,0.158,38.9
0.0,0.17,38.9
0.0,0.175,38.9
0.0,0.176,38.9
0.0,0.178,38.9
0.0,0.15,38.9
0.0,0.107,38.9
0.0,0.082,38.9
0.0,0.067,38.9
0.0,0.051,38.9
0.007,0.019,38.9
0.037,0.007,38.9
0.069,0.018,38.9
0.094,0.036,38.9
0.111,0.061,38.9
0.127,0.054,38.9
0.143,0.031,38.9
0.165,0.02,38.9
0.173,0.02,38.9
0.108,0.011,38.9
0.026,0.005,38.9
0.0,0.007,38.9
0.0,0.008,38.9
0.0,0.008,38.9
0.0,0.019,38.9
0.0,0.058,38.9
0.0,0.117,38.9
0.0,0.212,38.9
0.0,0.27,38.9
0.0,0.213,38.9
0.0,0.21,38.9
0.0,0.18,38.9
0.0,0.065,38.9
0.0,0.031,38.9
0.021,0.032,38.9
0.088,0.03,38.9
0.148,0.023,38.9
0.196,0.027,38.9
0.364,0.038,38.9
0.6,0.052,38.9
0.574,0.075,38.9
0.498,0.101,38.9
0.32,0.133,38.9
0.161,0.172,38.9
0.028,0.264,38.9
0.0,0.379,38.9
0.0,0.447,38.9
0.0,0.472,38.9
0.0,0.494,38.9
0.0,0.473,38.9
0.0,0.426,38.9
0.0,0.352,38.9
0.0,0.29,38.9
0.0,0.253,38.9
0.0,0.236,38.9
0.0,0.245,38.9
0.0,0.275,38.9
0.0,0.302,38.9
0.119,0.272,38.9
0.347,0.167,38.9
0.524,0.107,38.9
0.642,0.102,38.9
0.707,0.091,38.9
0.723,0.1,38.9
0.692,0.113,38.9
0.612,0.142,38.9
0.481,0.186,38.9
0.297,0.261,38.9
0.083,0.377,38.9
0.0,0.498,38.9
0.0,0.496,38.9
0.0,0.426,38.9
0.0,0.349,38.9
0.0,0.292,38.9
0.0,0.249,38.9
0.0,0.214,38.9
0.0,0.191,38.9
0.0,0.174,38.9
0.0,0.163,38.9
0.0,0.179,38.9
0.0,0.212,38.9
0.0,0.228,38.9
0.081,0.188,38.9
0.252,0.148,38.9
0.431,0.141,38.9
0.512,0.115,38.9
0.406,0.125,38.9
0.401,0.17,38.9
0.432,0.214,38.9
0.38,0.254,38.9
0.312,0.302,38.9
0.181,0.354,38.9
0.05,0.374,38.9
0.0,0.379,38.9
0.0,0.345,38.9
0.0,0.274,38.9
0.0,0.216,38.9
0.0,0.171,38.9
0.0,0.137,38.9
0.0,0.138,38.9
0.0,0.147,38.9
0.0,0.106,38.9
0.0,0.127,38.9
0.0,0.194,38.9
0.0,0.233,38.9
0.0,0.219,38.9
0.015,0.161,38.9
0.122,0.123,38.9
0.403,0.14,38.9
0.47,0.09,38.9
0.534,0.07,38.9
0.684,0.058,38.9
0.68,0.043,38.9
0.597,0.031,38.9
0.436,0.03,38.9
0.254,0.047,38.9
0.079,0.069,38.9
0.0,0.086,38.9
0.0,0.101,38.9
0.0,0.115,38.9
0.0,0.099,38.9
0.0,0.08,38.9
0.0,0.076,38.9
0.0,0.072,38.9
0.0,0.076,38.9
0.0,0.112,38.9
0.0,0.174,38.9
0.0,0.286,38.9
0.0,0.341,38.9
0.0,0.352,38.9
0.037,0.312,38.9
0.12,0.241,38.9
0.175,0.223,38.9
0.236,0.245,38.9
0.282,0.26,38.9
0.381,0.26,38.9
0.449,0.231,38.9
0.462,0.198,38.9
0.405,0.17,38.9
0.254,0.148,38.9
0.071,0.147,38.9
0.0,0.174,38.9
0.0,0.207,38.9
0.0,0.223,38.9
0.0,0.206,38.9
0.0,0.179,38.9
0.0,0.163,38.9
0.0,0.169,38.9
0.0,0.192,38.9
0.0,0.215,38.9
0.0,0.218,38.9
0.0,0.198,38.9
0.0,0.168,38.9
0.0,0.139,38.9
0.089,0.112,38.9
0.296,0.141,38.9
0.488,0.223,38.9
0.643,0.248,38.9
0.711,0.231,38.9
0.738,0.199,38.9
0.706,0.16,38.9
0.621,0.13,38.9
0.484,0.113,38.9
0.302,0.111,38.9
0.095,0.154,38.9
0.0,0.248,38.9
0.0,0.314,38.9
0.0,0.328,38.9
0.0,0.299,38.9
0.0,0.256,38.9
0.0,0.22,38.9
0.0,0.195,38.9
0.0,0.187,38.9
0.0,0.189,38.9
0.0,0.182,38.9
0.0,0.14,38.9
0.0,0.09,38.9
0.0,0.068,38.9
0.162,0.059,38.9
0.389,0.05,38.9
0.567,0.093,38.9
0.688,0.11,38.9
0.754,0.105,38.9
0.77,0.094,38.9
0.735,0.077,38.9
0.65,0.061,38.9
0.509,0.049,38.9
0.312,0.053,38.9
0.09,0.083,38.9
0.0,0.102,38.9
0.0,0.103,38.9
0.0,0.098,38.9
0.0,0.086,38.9
0.0,0.068,38.9
0.0,0.058,38.9
0.0,0.056,38.9
0.0,0.044,38.9
0.0,0.023,38.9
0.0,0.008,38.9
0.0,0.005,38.9
0.0,0.011,38.9
0.0,0.02,38.9
0.144,0.024,38.9
0.362,0.01,38.9
0.538,0.003,38.9
0.654,0.003,38.9
0.718,0.002,38.9
0.731,0.001,38.9
0.696,0.001,38.9
0.615,0.002,38.9
0.483,0.002,38.9
0.301,0.001,38.9
0.094,0.006,38.9
0.0,0.02,38.9
0.0,0.039,38.9
0.0,0.051,38.9
0.0,0.053,38.9
0.0,0.053,38.9
0.0,0.047,38.9
0.0,0.039,38.9
0.0,0.033,38.9
0.0,0.03,38.9
0.0,0.025,38.9
0.0,0.015,38.9
0.0,0.006,38.9
0.0,0.01,38.9
0.132,0.032,38.9
0.333,0.039,38.9
0.508,0.054,38.9
0.624,0.071,38.9
0.701,0.072,38.9
0.723,0.062,38.9
0.689,0.052,38.9
0.61,0.045,38.9
0.479,0.042,38.9
0.298,0.037,38.9
0.096,0.037,38.9
0.0,0.034,38.9
0.0,0.03,38.9
0.0,0.025,38.9
0.0,0.026,38.9
0.0,0.026,38.9
0.0,0.021,38.9
0.0,0.015,38.9
0.0,0.014,38.9
0.0,0.018,38.9
0.0,0.027,38.9
0.0,0.036,38.9
0.0,0.039,38.9
0.0,0.036,38.9
0.145,0.029,38.9
0.357,0.014,38.9
0.53,0.01,38.9
0.647,0.013,38.9
0.714,0.015,38.9
0.731,0.014,38.9
0.699,0.012,38.9
0.62,0.01,38.9
0.49,0.008,38.9
0.31,0.01,38.9
0.105,0.02,38.9
0.0,0.045,38.9
0.0,0.083,38.9
0.0,0.131,38.9
0.0,0.182,38.9
0.0,0.202,38.9
0.0,0.185,38.9
0.0,0.146,38.9
0.0,0.103,38.9
0.0,0.067,38.9
0.0,0.042,38.9
0.0,0.033,38.9
0.0,0.038,38.9
0.0,0.052,38.9
0.113,0.072,38.9
0.314,0.058,38.9
0.496,0.058,38.9
0.551,0.055,38.9
0.595,0.064,38.9
0.586,0.077,38.9
0.553,0.093,38.9
0.459,0.12,38.9
0.325,0.124,38.9
0.179,0.124,38.9
0.059,0.191,38.9
0.0,0.301,38.9
0.0,0.379,38.9
0.0,0.398,38.9
0.0,0.388,38.9
0.0,0.345,38.9
0.0,0.225,38.9
0.0,0.16,38.9
0.0,0.144,38.9
0.0,0.133,38.9
0.0,0.132,38.9
0.0,0.136,38.9
0.0,0.136,38.9
0.0,0.115,38.9
0.113,0.077,38.9
0.294,0.042,38.9
0.47,0.027,38.9
0.641,0.011,38.9
0.707,0.007,38.9
0.723,0.009,38.9
0.689,0.014,38.9
0.605,0.02,38.9
0.468,0.025,38.9
0.272,0.032,38.9
0.091,0.053,38.9
0.0,0.095,38.9
0.0,0.139,38.9
0.0,0.162,38.9
0.0,0.149,38.9
0.0,0.095,38.9
0.0,0.051,38.9
0.0,0.082,38.9
0.0,0.214,38.9
0.0,0.423,38.9
0.0,0.578,38.9
0.0,0.698,38.9
0.0,0.681,38.9
0.0,0.63,38.9
0.074,0.613,38.9
0.199,0.656,38.9
0.298,0.668,38.9
0.344,0.6,38.9
0.334,0.536,38.9
0.357,0.485,38.9
0.406,0.424,38.9
0.421,0.343,38.9
0.353,0.264,38.9
0.233,0.199,38.9
0.085,0.154,38.9
0.0,0.175,38.9
0.0,0.282,38.9
0.0,0.437,38.9
0.0,0.563,38.9
0.0,0.627,38.9
0.0,0.68,38.9
0.0,0.669,38.9
0.0,0.648,38.9
0.0,0.597,38.9
0.0,0.527,38.9
0.0,0.49,38.9
0.0,0.48,38.9
0.003,0.468,38.9
0.177,0.38,38.9
0.404,0.564,38.9
0.586,0.587,38.9
0.714,0.514,38.9
0.781,0.397,38.9
0.8,0.277,38.9
0.769,0.177,38.9
0.686,0.111,38.9
0.548,0.074,38.9
0.357,0.058,38.9
0.131,0.073,38.9
0.0,0.124,38.9
0.0,0.16,38.9
0.0,0.155,38.9
0.0,0.118,38.9
0.0,0.063,38.9
0.0,0.024,38.9
0.0,0.008,38.9
0.0,0.004,38.9
0.0,0.005,38.9
0.0,0.012,38.9
0.0,0.025,38.9
0.0,0.04,38.9
0.004,0.046,38.9
0.173,0.029,38.9
0.4,0.026,38.9
0.58,0.037,38.9
0.699,0.032,38.9
0.75,0.028,38.9
0.754,0.028,38.9
0.717,0.029,38.9
0.644,0.036,38.9
0.521,0.042,38.9
0.342,0.042,38.9
0.13,0.039,38.9
0.0,0.044,38.9
0.0,0.085,38.9
0.0,0.179,38.9
0.0,0.306,38.9
0.0,0.402,38.9
0.0,0.402,38.9
0.0,0.319,38.9
0.0,0.167,38.9
0.0,0.067,38.9
0.0,0.039,38.9
0.0,0.038,38.9
0.0,0.036,38.9
0.0,0.03,38.9
0.066,0.022,38.9
0.17,0.032,38.9
0.285,0.112,38.9
0.36,0.199,38.9
0.358,0.255,38.9
0.335,0.294,38.9
0.284,0.313,38.9
0.245,0.336,38.9
0.175,0.353,38.9
0.109,0.368,38.9
0.04,0.382,38.9
0.0,0.446,38.9
0.0,0.527,38.9
0.0,0.573,38.9
0.0,0.575,38.9
0.0,0.51,38.9
0.0,0.458,38.9
0.0,0.411,38.9
0.0,0.27,38.9
0.0,0.192,38.9
0.0,0.158,38.9
0.0,0.135,38.9
0.0,0.12,38.9
0.005,0.099,38.9
0.114,0.074,38.9
0.221,0.09,38.9
0.214,0.138,38.9
0.232,0.198,38.9
0.232,0.233,38.9
0.234,0.249,38.9
0.209,0.233,38.9
0.174,0.197,38.9
0.137,0.154,38.9
0.087,0.111,38.9
0.026,0.101,38.9
0.0,0.11,38.9
0.0,0.109,38.9
0.0,0.107,38.9
0.0,0.118,38.9
0.0,0.133,38.9
0.0,0.145,38.9
0.0,0.138,38.9
0.0,0.142,38.9
0.0,0.123,38.9
0.0,0.106,38.9
0.0,0.087,38.9
0.0,0.09,38.9
0.002,0.086,38.9
0.091,0.083,38.9
0.222,0.105,38.9
0.34,0.183,38.9
0.405,0.242,38.9
0.338,0.239,38.9
0.289,0.195,38.9
0.283,0.136,38.9
0.271,0.09,38.9
0.212,0.056,38.9
0.136,0.038,38.9
0.048,0.019,38.9
0.0,0.015,38.9
0.0,0.019,38.9
0.0,0.025,38.9
0.0,0.04,38.9
0.0,0.068,38.9
0.0,0.104,38.9
0.0,0.126,38.9
0.0,0.128,38.9
0.0,0.13,38.9
0.0,0.122,38.9
0.0,0.087,38.9
0.0,0.049,38.9
0.003,0.028,38.9
0.102,0.021,38.9
0.271,0.008,38.9
0.454,0.007,38.9
0.58,0.009,38.9
0.654,0.013,38.9
0.675,0.015,38.9
0.676,0.014,38.9
0.593,0.012,38.9
0.456,0.009,38.9
0.277,0.01,38.9
0.097,0.019,38.9
0.0,0.049,38.9
0.0,0.092,38.9
0.0,0.137,38.9
0.0,0.169,38.9
0.0,0.177,38.9
0.0,0.155,38.9
0.0,0.116,38.9
0.0,0.09,38.9
0.0,0.078,38.9
0.0,0.064,38.9
0.0,0.053,38.9
0.0,0.046,38.9
0.005,0.051,38.9
0.115,0.068,38.9
0.273,0.059,38.9
0.417,0.062,38.9
0.531,0.053,38.9
0.549,0.037,38.9
0.534,0.029,38.9
0.463,0.026,38.9
0.356,0.031,38.9
0.243,0.045,38.9
0.147,0.075,38.9
0.056,0.145,38.9
0.0,0.27,38.9
0.0,0.381,38.9
0.0,0.391,38.9
0.0,0.345,38.9
0.0,0.272,38.9
0.0,0.192,38.9
0.0,0.11,38.9
0.0,0.066,38.9
0.0,0.111,38.9
0.0,0.131,38.9
0.0,0.121,38.9
0.0,0.105,38.9
0.0,0.121,38.9
0.035,0.137,38.9
0.106,0.232,38.9
0.198,0.465,38.9
0.294,0.467,38.9
0.357,0.325,38.9
0.289,0.201,38.9
0.216,0.161,38.9
0.136,0.199,38.9
0.111,0.256,38.9
0.078,0.303,38.9
0.019,0.362,38.9
0.0,0.453,38.9
0.0,0.547,38.9
0.0,0.647,38.9
0.0,0.699,38.9
0.0,0.701,38.9
0.0,0.674,38.9
0.0,0.615,38.9
0.0,0.52,38.9
0.0,0.413,38.9
0.0,0.325,38.9
0.0,0.259,38.9
0.0,0.227,38.9
0.007,0.227,38.9
0.126,0.226,38.9
0.315,0.351,38.9
0.494,0.483,38.9
0.627,0.423,38.9
0.702,0.322,38.9
0.709,0.229,38.9
0.667,0.175,38.9
0.592,0.137,38.9
0.473,0.118,38.9
0.324,0.126,38.9
0.142,0.156,38.9
0.003,0.194,38.9
0.0,0.213,38.9
0.0,0.192,38.9
0.0,0.147,38.9
0.0,0.101,38.9
0.0,0.062,38.9
0.0,0.035,38.9
0.0,0.022,38.9
0.0,0.022,38.9
0.0,0.032,38.9
0.0,0.061,38.9
0.0,0.086,38.9
0.014,0.079,38.9
0.205,0.042,38.9
0.423,0.054,38.9
0.597,0.045,38.9
0.714,0.035,38.9
0.78,0.027,38.9
0.797,0.022,38.9
0.766,0.02,38.9
0.685,0.019,38.9
0.553,0.019,38.9
0.373,0.021,38.9
0.159,0.03,38.9
0.004,0.058,38.9
0.0,0.086,38.9
0.0,0.1,38.9
0.0,0.098,38.9
0.0,0.086,38.9
0.0,0.062,38.9
0.0,0.035,38.9
0.0,0.015,38.9
0.0,0.006,38.9
0.0,0.002,38.9
0.0,0.002,38.9
0.0,0.004,38.9
0.015,0.009,38.9
0.202,0.01,38.9
0.418,0.004,38.9
0.589,0.001,38.9
0.703,0.005,38.9
0.77,0.01,38.9
0.787,0.012,38.9
0.759,0.011,38.9
0.679,0.009,38.9
0.548,0.008,38.9
0.368,0.009,38.9
0.157,0.012,38.9
0.004,0.024,38.9
0.0,0.042,38.9
0.0,0.064,38.9
0.0,0.087,38.9
0.0,0.097,38.9
0.0,0.096,38.9
0.0,0.095,38.9
0.0,0.089,38.9
0.0,0.077,38.9
0.0,0.063,38.9
0.0,0.054,38.9
0.0,0.042,38.9
0.016,0.028,38.9
0.194,0.014,38.9
0.403,0.006,38.9
0.57,0.025,38.9
0.679,0.04,38.9
0.744,0.046,38.9
0.759,0.051,38.9
0.722,0.057,38.9
0.644,0.06,38.9
0.517,0.062,38.9
0.345,0.068,38.9
0.148,0.084,38.9
0.005,0.108,38.9
0.0,0.102,38.9
0.0,0.07,38.9
0.0,0.035,38.9
0.0,0.015,38.9
0.0,0.007,38.9
0.0,0.005,38.9
0.0,0.007,38.9
0.0,0.009,38.9
0.0,0.011,38.9
0.0,0.014,38.9
0.0,0.019,38.9
0.019,0.024,38.9
0.197,0.022,38.9
0.405,0.019,38.9
0.569,0.042,38.9
0.683,0.041,38.9
0.747,0.035,38.9
0.762,0.03,38.9
0.727,0.027,38.9
0.647,0.032,38.9
0.52,0.045,38.9
0.346,0.058,38.9
0.147,0.087,38.9
0.006,0.141,38.9
0.0,0.186,38.9
0.0,0.209,38.9
0.0,0.211,38.9
0.0,0.186,38.9
0.0,0.151,38.9
0.0,0.138,38.9
0.0,0.175,38.9
0.0,0.254,38.9
0.0,0.332,38.9
0.0,0.376,38.9
0.0,0.364,38.9
0.021,0.291,38.9
0.194,0.162,38.9
0.399,0.138,38.9
0.564,0.188,38.9
0.671,0.167,38.9
0.74,0.159,38.9
0.76,0.175,38.9
0.732,0.181,38.9
0.658,0.177,38.9
0.534,0.16,38.9
0.361,0.139,38.9
0.159,0.122,38.9
0.006,0.119,38.9
0.0,0.122,38.9
0.0,0.122,38.9
0.0,0.107,38.9
0.0,0.076,38.9
0.0,0.071,38.9
0.0,0.106,38.9
0.0,0.153,38.9
0.0,0.187,38.9
0.0,0.181,38.9
0.0,0.168,38.9
0.0,0.142,38.9
0.023,0.101,38.9
0.197,0.054,38.9
0.4,0.046,38.9
0.564,0.105,38.9
0.678,0.124,38.9
0.741,0.114,38.9
0.757,0.102,38.9
0.726,0.085,38.9
0.649,0.074,38.9
0.524,0.069,38.9
0.352,0.07,38.9
0.155,0.07,38.9
0.007,0.063,38.9
0.0,0.047,38.9
0.0,0.026,38.9
0.0,0.015,38.9
0.0,0.007,38.9
0.0,0.012,38.9
0.0,0.022,38.9
0.0,0.026,38.9
